TYPE	SOURCE	NAME	SCFORM	SIZE	PARAMETERS	
AQU	crunch	CuCl2(aq)	CuCl2(aq)	3	500	-0.1585	500	500	500	500	500	500	
AQU	crunch	CuCl2-	CuCl2-	4	500	13.95	500	500	500	500	500	500	
AQU	crunch	CuCl3-2	CuCl3-2	4	500	13.14	500	500	500	500	500	500	
AQU	crunch	CuCl4-2	CuCl4-2	4	500	4.568	500	500	500	500	500	500	
AQU	crunch	CuF+	CuF+	4	500	-1.2	500	500	500	500	500	500	
AQU	crunch	CuH2PO4+	CuH2PO4+	4	500	-8.965	500	500	500	500	500	500	
AQU	crunch	CuHPO4(aq)	CuHPO4(aq)	3	500	-4.06	500	500	500	500	500	500	
AQU	crunch	CuO2-2	CuO2-2	4	500	39.45	500	500	500	500	500	500	
AQU	crunch	CuOH+	CuOH+	4	500	7.287	500	500	500	500	500	500	
AQU	crunch	CuPO4-	CuPO4-	4	500	2.472	500	500	500	500	500	500	
AQU	crunch	CuSO4(aq)	CuSO4(aq)	0	500	-2.36	500	500	500	500	500	500	
AQU	crunch	Decanal(aq)	Decanal(aq)	3	1158	1058	940.4	830.4	719.4	629.1	553.3	487.1	
AQU	crunch	Decanoate	Decanoate	4	1112	1016	903.2	798	691.8	605.4	532.8	469.4	
AQU	crunch	Decanoic_acid(aq)	Decanoic_acid(aq)	3	1107	1011	898.2	792.9	686.5	599.9	527.2	463.6	
AQU	crunch	Dodecanoate	Dodecanoate	4	1350	1233	1096	968.7	839.7	734.8	646.6	569.7	
AQU	crunch	Dodecanoic_acid(aq)	Dodecanoic_acid(aq)	3	1345	1228	1091	963.6	834.4	729.4	641.1	564	
AQU	crunch	Ethylacetate(aq)	Ethylacetate(aq)	3	402.7	367.7	326.5	288	249	217.2	190.4	166.9	
AQU	crunch	Ethylbenzene(aq)	Ethylbenzene(aq)	3	2472	2257	2004	1767	1528	1333	1168	1024	
AQU	crunch	Fe(But)+	Fe(But)+	4	396.2	362.1	322	284.3	246	214.8	188.4	165.1	
AQU	crunch	Fe(But)2(aq)	Fe(But)2(aq)	3	792.9	724.9	644.5	569	492.3	429.5	376.5	329.8	
AQU	crunch	Fe(CH3COO)2(aq)	Fe(CH3COO)2(aq)	3	318.1	291	258.8	228.5	197.6	172.1	150.4	131.2	
AQU	crunch	Fe(For)+	Fe(For)+	4	44.88	40.98	36.33	31.92	27.4	23.64	20.38	17.39	
AQU	crunch	Fe(For)2(aq)	Fe(For)2(aq)	3	90.35	82.59	73.37	64.64	55.7	48.27	41.85	35.96	
AQU	crunch	Fe(Glyc)+	Fe(Glyc)+	4	130.1	119	105.9	93.45	80.77	70.32	61.39	53.38	
AQU	crunch	Fe(Glyc)2(aq)	Fe(Glyc)2(aq)	3	260.6	238.5	212.3	187.4	162.1	141.1	123.2	107.2	
AQU	crunch	Fe(Lac)+	Fe(Lac)+	4	246.3	225.2	200.3	176.8	153	133.4	116.8	102	
AQU	crunch	Fe(Lac)2(aq)	Fe(Lac)2(aq)	3	493.1	451	401.1	354	306.2	266.9	233.5	203.9	
AQU	crunch	Fe(OH)2(aq)	Fe(OH)2(aq)	3	500	20.6	500	500	500	500	500	500	
AQU	crunch	Fe(OH)2+	Fe(OH)2+	4	500	-2.82	500	500	500	500	500	500	
AQU	crunch	Fe(OH)3(aq)	Fe(OH)3(aq)	3	500	3.51	500	500	500	500	500	500	
AQU	crunch	Fe(OH)3-	Fe(OH)3-	4	500	31	500	500	500	500	500	500	
AQU	crunch	Fe(OH)4-	Fe(OH)4-	4	500	13.11	500	500	500	500	500	500	
AQU	crunch	Fe(OH)4-2	Fe(OH)4-2	4	500	46	500	500	500	500	500	500	
AQU	crunch	Fe(Pent)+	Fe(Pent)+	4	515.1	470.8	418.6	369.5	319.7	278.9	244.5	214.2	
AQU	crunch	Fe(Pent)2(aq)	Fe(Pent)2(aq)	3	1031	942.3	837.6	739.2	639.2	557.3	488.1	427.2	
AQU	crunch	Fe(Prop)+	Fe(Prop)+	4	277.2	253.4	225.3	198.8	172	149.9	131.3	114.8	
AQU	crunch	Fe(Prop)2(aq)	Fe(Prop)2(aq)	3	554.9	507.4	451.2	398.2	344.3	300.1	262.6	229.5	
AQU	crunch	Fe(SO4)2-	Fe(SO4)2-	4	500	-11.7	500	500	500	500	500	500	
AQU	crunch	Fe2(OH)2+4	Fe2(OH)2+4	5.5	500	-14.03	500	500	500	500	500	500	
AQU	crunch	Fe3(OH)4(5+)	Fe3(OH)4(5+)	6	500	-19.17	500	500	500	500	500	500	
AQU	crunch	FeCH3COO+	FeCH3COO+	4	159.1	145.5	129.3	114	98.46	85.68	74.81	65.15	
AQU	crunch	FeCO3(aq)	FeCO3(aq)	3	500	5.599	500	500	500	500	500	500	
AQU	crunch	FeCO3+	FeCO3+	4	-10.28	-7.881	-5.244	-3.027	-1.124	0.08025	0.7268	0.8619	
AQU	crunch	FeCl+	FeCl+	4	0.1523	0.1605	0.0364	-0.206	-0.6049	-1.093	-1.686	-2.446	
AQU	crunch	FeCl+2	FeCl+2	4.5	-8.688	-7.679	-6.609	-5.715	-4.947	-4.489	-4.305	-4.423	
AQU	crunch	FeCl2(aq)	FeCl2(aq)	3	2.461	2.454	2.217	1.775	1.054	0.1686	-0.921	-2.346	
AQU	crunch	FeCl2+	FeCl2+	4	500	-10.62	500	500	500	500	500	500	
AQU	crunch	FeCl4-	FeCl4-	4	500	-7.7	500	500	500	500	500	500	
AQU	crunch	FeCl4-2	FeCl4-2	4	-2	-1.9	-1.6	-0.8	0.4	1.7	3.1	4.5	
AQU	crunch	FeF+	FeF+	4	500	-1.36	500	500	500	500	500	500	
AQU	crunch	FeF+2	FeF+2	4.5	-13.99	-12.63	-11.15	-9.89	-8.777	-8.064	-7.691	-7.674	
AQU	crunch	FeF2+	FeF2+	4	-18.08	-16.84	-15.58	-14.63	-13.95	-13.72	-13.92	-14.62	
AQU	crunch	FeH2PO4+	FeH2PO4+	4	500	-2.7	500	500	500	500	500	500	
AQU	crunch	FeH2PO4+2	FeH2PO4+2	4.5	500	-12.66	500	500	500	500	500	500	
AQU	crunch	FeHCO3+	FeHCO3+	4	500	-2.72	500	500	500	500	500	500	
AQU	crunch	FeHPO4(aq)	FeHPO4(aq)	3	500	-3.6	500	500	500	500	500	500	
AQU	crunch	FeHPO4+	FeHPO4+	4	500	-18.67	500	500	500	500	500	500	
AQU	crunch	FeNO3+2	FeNO3+2	4.5	500	-9.49	500	500	500	500	500	500	
AQU	crunch	FeOH+	FeOH+	4	500	9.5	500	500	500	500	500	500	
AQU	crunch	FeOH+2	FeOH+2	4.5	500	-6.3	500	500	500	500	500	500	
AQU	crunch	FePO4-	FePO4-	4	500	4.392	500	500	500	500	500	500	
AQU	crunch	FeSO4(aq)	FeSO4(aq)	3	500	-2.2	500	500	500	500	500	500	
AQU	crunch	FeSO4+	FeSO4+	4	-11.62	-10.42	-9.24	-8.394	-7.862	-7.784	-8.127	-8.962	
AQU	crunch	Formaldehyde(aq)	Formaldehyde(aq)	3	95.04	86.57	76.67	67.43	58.1	50.51	44.1	38.45	
AQU	crunch	Formate	Formate	3.5	46.93	42.81	38.03	33.61	29.2	25.65	22.72	20.24	
AQU	crunch	Glutarate	Glutarate	4	401.7	367.3	327	289.7	252.2	221.9	196.7	174.8	
AQU	crunch	Glutaric_acid(aq)	Glutaric_acid(aq)	3	391.9	357.5	317.1	279.3	241	209.8	183.4	160.1	
AQU	crunch	Glycolate	Glycolate	4	132.5	121.2	107.9	95.54	83.1	73.02	64.58	57.26	
AQU	crunch	H(o-Phthalate)-	H(o-Phthalate)-	4	500	537.4	500	500	500	500	500	500	
AQU	crunch	H-Adipate	H-Adipate	4	516.8	472	419.5	370.4	320.9	280.7	246.9	217.3	
AQU	crunch	H-Azelate	H-Azelate	4	876.2	800.3	711.3	628.3	544.4	476.1	418.8	368.6	
AQU	crunch	H-Glutarate	H-Glutarate	4	396.2	361.8	321.5	283.9	245.9	215	189	166.3	
AQU	crunch	H-Malonate	H-Malonate	4	161.1	147	130.4	115	99.37	86.67	75.96	66.51	
AQU	crunch	H-Oxalate	H-Oxalate	4	47.49	43.21	38.18	33.49	28.73	24.83	21.5	18.51	
AQU	crunch	H-Pimelate	H-Pimelate	4	634.6	579.6	515	454.8	394.1	344.6	303.1	266.7	
AQU	crunch	H-Sebacate	H-Sebacate	4	995.5	909.3	808.2	713.8	618.5	541	475.8	418.8	
AQU	crunch	H-Suberate	H-Suberate	4	755	689.6	612.9	541.3	469	410.2	360.8	317.5	
AQU	crunch	H-Succinate	H-Succinate	4	277.9	253.8	225.5	199	172.3	150.6	132.3	116.3	
AQU	crunch	H2CrO4(aq)	H2CrO4(aq)	3	-4.551	-5.175	-6.076	-7.187	-8.763	-10.68	500	500	
AQU	crunch	H2F2(aq)	H2F2(aq)	3	500	-6.768	500	500	500	500	500	500	
AQU	crunch	H2P2O7-2	H2P2O7-2	4	-11.85	-12.07	-12.58	-13.31	-14.33	-15.46	-16.75	-18.32	
AQU	crunch	H2PO3F(aq)	H2PO3F(aq)	3	500	-12.1	500	500	500	500	500	500	
AQU	crunch	H2PO4-	H2PO4-	4	-7.323	-7.205	-7.189	-7.288	-7.526	-7.867	-8.319	-8.936	
AQU	crunch	H2SO3(aq)	H2SO3(aq)	3	500	37.41	500	500	500	500	500	500	
AQU	crunch	H2SO4(aq)	H2SO4(aq)	3	500	1.021	500	500	500	500	500	500	
AQU	crunch	H2SiO4-2	H2SiO4-2	4	500	22.96	500	500	500	500	500	500	
AQU	crunch	H3AsO4(aq)	H3AsO4(aq)	3	-2.137	-2.249	-2.398	-2.626	-2.984	-3.451	500	500	
AQU	crunch	H3P2O7-	H3P2O7-	4	-14.22	-14.42	-15.02	-15.93	-17.28	-18.81	-20.6	-22.82	
AQU	crunch	H3PO4(aq)	H3PO4(aq)	3	-9.393	-9.375	-9.543	-9.88	-10.44	-11.14	-12.02	-13.19	
AQU	crunch	H4(H2SiO4)4-4	H4(H2SiO4)4-4	4	500	35.94	500	500	500	500	500	500	
AQU	crunch	H4P2O7(aq)	H4P2O7(aq)	3	-15.57	-15.93	-16.68	-17.83	-19.77	-22.42	500	500	
AQU	crunch	H6(H2SiO4)4-2	H6(H2SiO4)4-2	4	500	13.64	500	500	500	500	500	500	
AQU	crunch	HAlO2(aq)	HAlO2(aq)	3	18.72	16.43	13.73	11.17	8.557	6.374	4.478	2.783	
AQU	crunch	HAsO2(aq)	HAsO2(aq)	3	23.79	21.26	18.2	15.12	11.67	8.391	500	500	
AQU	crunch	HAsO3F-	HAsO3F-	4	500	-46.12	500	500	500	500	500	500	
AQU	crunch	HAsO4-2	HAsO4-2	4	6.859	6.758	6.761	6.877	7.131	7.485	7.947	8.575	
AQU	crunch	HCl(aq)	HCl(aq)	3	-0.6609	-0.67	-0.6885	-0.62	-0.41	-0.092	0.49	1.51	
AQU	crunch	HClO(aq)	HClO(aq)	3	500	7.532	500	500	500	500	500	500	
AQU	crunch	HClO2(aq)	HClO2(aq)	3	500	19.94	500	500	500	500	500	500	
AQU	crunch	HCrO4-	HCrO4-	4	-6.527	-6.494	-6.641	-6.949	-7.455	-8.061	-8.772	-9.651	
AQU	crunch	HF(aq)	HF(aq)	3	-2.985	-3.168	-3.474	-3.848	-4.338	-4.859	-5.437	-6.135	
AQU	crunch	HF2-	HF2-	4	-2.238	-2.551	-2.96	-3.385	-3.88	-4.374	-4.915	-5.578	
AQU	crunch	HNO3(aq)	HNO3(aq)	3	1.537	1.302	0.9479	0.5427	0.0413	-0.4704	-1.03	-1.722	
AQU	crunch	HO2-	HO2-	4	30.48	28.3	25.97	24.01	22.29	21.13	20.4	20.08	
AQU	crunch	HP2O7-3	HP2O7-3	4	-5.207	-5.45	-6.084	-7.127	-8.75	-10.65	-12.93	-15.82	
AQU	crunch	HPO3F-	HPO3F-	4	500	-11.3	500	500	500	500	500	500	
AQU	crunch	HS2O3-	HS2O3-	4	500	132.5	500	500	500	500	500	500	
AQU	crunch	HSO3-	HSO3-	4	43.77	39.42	34.21	29.26	24.16	19.91	16.23	12.88	
AQU	crunch	HSO4-	HSO4-	4	-1.719	-1.979	-2.437	-3	-3.723	-4.468	-5.263	-6.18	
AQU	crunch	HSiO3-	HSiO3-	4	10.32	9.953	9.468	9.084	8.85	8.839	9.022	9.414	
AQU	crunch	Heptanal(aq)	Heptanal(aq)	3	802.6	733	651.4	575.1	498.1	435.5	382.9	337	
AQU	crunch	Heptanoate	Heptanoate	4	754.9	689.8	613.4	542	470	411.4	362.2	319.2	
AQU	crunch	Heptanoic_acid(aq)	Heptanoic_acid(aq)	3	750	684.9	608.4	536.9	464.7	405.8	356.4	313.1	
AQU	crunch	Hexanal(aq)	Hexanal(aq)	3	682.6	623.4	553.9	489	423.5	370.2	325.4	286.3	
AQU	crunch	Hexanoate	Hexanoate	4	636	581.2	516.8	456.7	396.1	346.7	305.3	269.2	
AQU	crunch	Hexanoic_acid(aq)	Hexanoic_acid(aq)	3	631.1	576.3	511.9	451.6	390.8	341.2	299.5	262.9	
AQU	crunch	K(But)(aq)	K(But)(aq)	3	398	363.8	323.4	285.6	247.3	216.1	189.8	166.7	
AQU	crunch	K(But)2-	K(But)2-	4	796.2	727.8	647.2	571.6	494.9	432.3	379.5	333.2	
AQU	crunch	K(CH3COO)2-	K(CH3COO)2-	4	321.7	294.3	261.8	231.4	200.4	175.2	153.8	135	
AQU	crunch	K(For)(aq)	K(For)(aq)	3	46.93	42.78	37.91	33.38	28.81	25.08	21.91	19.06	
AQU	crunch	K(For)2-	K(For)2-	4	94.01	85.88	76.35	67.46	58.51	51.23	45.1	39.68	
AQU	crunch	K(Glyc)(aq)	K(Glyc)(aq)	3	132.5	121.2	107.8	95.19	82.43	71.98	63.12	55.24	
AQU	crunch	K(Glyc)2-	K(Glyc)2-	4	265	242.4	215.8	190.8	165.3	144.5	126.8	111.2	
AQU	crunch	K(Lac)(aq)	K(Lac)(aq)	3	248.7	227.3	202.1	178.5	154.6	135	118.5	103.9	
AQU	crunch	K(Lac)2-	K(Lac)2-	4	497.3	454.8	404.5	357.3	309.4	270.2	237	207.8	
AQU	crunch	K(Pent)(aq)	K(Pent)(aq)	3	516.9	472.4	419.9	370.7	320.9	280.2	245.9	215.8	
AQU	crunch	K(Pent)2-	K(Pent)2-	4	1034	945.1	840.2	741.7	641.7	560	491.1	430.5	
AQU	crunch	K(Prop)(aq)	K(Prop)(aq)	3	279	255	226.7	200.1	173.2	151.2	132.7	116.3	
AQU	crunch	K(Prop)2-	K(Prop)2-	4	558.1	510.3	453.8	400.7	346.9	302.8	265.6	233	
AQU	crunch	KCH3COO(aq)	KCH3COO(aq)	3	160.9	147	130.7	115.4	99.88	87.2	76.48	67	
AQU	crunch	KCl(aq)	KCl(aq)	3	1.71	1.495	1.216	0.924	0.5747	0.2148	-0.1957	-0.7347	
AQU	crunch	KHPO4-	KHPO4-	4	500	-0.78	500	500	500	500	500	500	
AQU	crunch	KHSO4(aq)	KHSO4(aq)	3	-0.4353	-0.8136	-1.479	-2.293	-3.341	-4.431	-5.618	-7.038	
AQU	crunch	KOH(aq)	KOH(aq)	3	500	14.46	500	500	500	500	500	500	
AQU	crunch	KP2O7-3	KP2O7-3	4	1.869	1.429	0.6515	-0.3831	-1.871	-3.552	-5.523	-8.043	
AQU	crunch	KSO4-	KSO4-	4	-0.8854	-0.8796	-0.9907	-1.195	-1.52	-1.919	-2.416	-3.086	
AQU	crunch	Lactate	Lactate	4	248.7	227.4	202.3	178.9	155.4	136.2	120.2	106.2	
AQU	crunch	Malonate	Malonate	4	166.8	152.7	136.3	121.2	106.1	94.01	84.05	75.54	
AQU	crunch	Methanol(aq)	Methanol(aq)	3	129.2	117.9	104.7	92.32	79.87	69.76	61.27	53.88	
AQU	crunch	Mg(But)+	Mg(But)+	4	397.3	363.2	323	285.2	246.9	215.6	189.2	165.9	
AQU	crunch	Mg(But)2(aq)	Mg(But)2(aq)	3	794.9	726.9	646.4	570.8	494	431.1	378	331.2	
AQU	crunch	Mg(CH3COO)2(aq)	Mg(CH3COO)2(aq)	3	318.5	291.5	259.3	229	198.1	172.7	151	131.7	
AQU	crunch	Mg(For)+	Mg(For)+	4	45.26	41.38	36.73	32.34	27.83	24.08	20.83	17.86	
AQU	crunch	Mg(For)2(aq)	Mg(For)2(aq)	3	91.01	83.31	74.12	65.42	56.49	49.06	42.62	36.72	
AQU	crunch	Mg(Glyc)+	Mg(Glyc)+	4	131.1	119.9	106.5	93.91	81.05	70.46	61.4	53.3	
AQU	crunch	Mg(Glyc)2(aq)	Mg(Glyc)2(aq)	3	262.3	240.1	213.5	188.5	162.8	141.7	123.6	107.4	
AQU	crunch	Mg(Lac)+	Mg(Lac)+	4	247.3	226	200.8	177	152.9	133.1	116.3	101.4	
AQU	crunch	Mg(Lac)2(aq)	Mg(Lac)2(aq)	3	494.8	452.3	402	354.7	306.5	266.9	233.2	203.5	
AQU	crunch	Mg(Pent)+	Mg(Pent)+	4	516.4	472.1	419.8	370.6	320.7	279.9	245.4	215.2	
AQU	crunch	Mg(Pent)2(aq)	Mg(Pent)2(aq)	3	1033	944.6	839.8	741.3	641.1	559.1	489.8	428.8	
AQU	crunch	Mg(Prop)+	Mg(Prop)+	4	278.1	254.3	226.1	199.7	172.7	150.7	132	115.5	
AQU	crunch	Mg(Prop)2(aq)	Mg(Prop)2(aq)	3	556.5	509	452.7	399.7	345.7	301.5	263.9	230.7	
AQU	crunch	Mg4(OH)4+4	Mg4(OH)4+4	5.5	500	39.75	500	500	500	500	500	500	
AQU	crunch	MgB(OH)4+	MgB(OH)4+	4	500	7.347	500	500	500	500	500	500	
AQU	crunch	MgCH3COO+	MgCH3COO+	4	159.1	145.5	129.4	114.2	98.7	85.98	75.17	65.56	
AQU	crunch	MgCO3(aq)	MgCO3(aq)	3	7.74	7.35	6.926	6.563	6.205	5.872	5.49	4.953	
AQU	crunch	MgCl+	MgCl+	4	0.0494	0.1349	0.0548	-0.182	-0.6068	-1.139	-1.784	-2.602	
AQU	crunch	MgF+	MgF+	4	-1.387	-1.352	-1.478	-1.739	-2.168	-2.688	-3.316	-4.117	
AQU	crunch	MgH2PO4+	MgH2PO4+	4	500	-1.66	500	500	500	500	500	500	
AQU	crunch	MgHCO3+	MgHCO3+	4	-1.08	-1.036	-1.164	-1.435	-1.88	-2.415	-3.049	-3.842	
AQU	crunch	MgHPO4(aq)	MgHPO4(aq)	3	500	-2.91	500	500	500	500	500	500	
AQU	crunch	MgP2O7-2	MgP2O7-2	4	-2.908	-3.473	-4.217	-4.951	-5.83	-6.736	-7.793	-9.332	
AQU	crunch	MgPO4-	MgPO4-	4	500	5.733	500	500	500	500	500	500	
AQU	crunch	MgSO4(aq)	MgSO4(aq)	3	-2.139	-2.412	-2.837	-3.347	-4.073	-4.955	500	500	
AQU	crunch	Mn(But)+	Mn(But)+	4	396.7	362.6	322.3	284.4	246.1	214.7	188.2	164.8	
AQU	crunch	Mn(But)2(aq)	Mn(But)2(aq)	3	793.8	725.6	645	569.2	492.3	429.3	376	329.1	
AQU	crunch	Mn(CH3COO)2(aq)	Mn(CH3COO)2(aq)	3	318.7	291.4	259.1	228.6	197.4	171.7	149.9	130.5	
AQU	crunch	Mn(CH3COO)3-	Mn(CH3COO)3-	4	478.5	437.9	389.5	343.9	297.3	258.9	226.3	197.4	
AQU	crunch	Mn(For)+	Mn(For)+	4	45.08	41.11	36.36	31.86	27.23	23.38	20.03	16.95	
AQU	crunch	Mn(For)2(aq)	Mn(For)2(aq)	3	90.71	82.82	73.4	64.48	55.31	47.68	41.07	35.02	
AQU	crunch	Mn(Glyc)+	Mn(Glyc)+	4	130.8	119.6	106.3	93.76	80.93	70.35	61.29	53.17	
AQU	crunch	Mn(Glyc)2(aq)	Mn(Glyc)2(aq)	3	262.3	239.9	213.4	188.2	162.5	141.3	123.1	106.8	
AQU	crunch	Mn(Lac)+	Mn(Lac)+	4	247.1	225.9	200.8	177.2	153.2	133.5	116.7	101.9	
AQU	crunch	Mn(Lac)2(aq)	Mn(Lac)2(aq)	3	494.6	452.2	402	354.7	306.5	266.9	233.3	203.5	
AQU	crunch	Mn(NO3)2(aq)	Mn(NO3)2(aq)	3	500	-0.6	500	500	500	500	500	500	
AQU	crunch	Mn(OH)2(aq)	Mn(OH)2(aq)	3	500	22.2	500	500	500	500	500	500	
AQU	crunch	Mn(OH)3-	Mn(OH)3-	4	500	34.23	500	500	500	500	500	500	
AQU	crunch	Mn(OH)4-2	Mn(OH)4-2	4	500	48.3	500	500	500	500	500	500	
AQU	crunch	Mn(Pent)+	Mn(Pent)+	4	515.7	471.3	418.9	369.7	319.7	278.9	244.3	214	
AQU	crunch	Mn(Pent)2(aq)	Mn(Pent)2(aq)	3	1032	943.2	838.2	739.6	639.2	557.1	487.7	426.6	
AQU	crunch	Mn(Prop)+	Mn(Prop)+	4	277.6	253.7	225.5	198.9	171.9	149.8	131	114.4	
AQU	crunch	Mn(Prop)2(aq)	Mn(Prop)2(aq)	3	555.7	508	451.5	398.3	344.2	299.7	262.1	228.8	
AQU	crunch	Mn2(OH)3+	Mn2(OH)3+	4	500	23.9	500	500	500	500	500	500	
AQU	crunch	Mn2OH+3	Mn2OH+3	5	500	10.56	500	500	500	500	500	500	
AQU	crunch	MnCH3COO+	MnCH3COO+	4	159.2	145.5	129.3	114	98.45	85.62	74.71	65	
AQU	crunch	MnCO3(aq)	MnCO3(aq)	3	500	5.809	500	500	500	500	500	500	
AQU	crunch	MnCl+	MnCl+	4	-0.0716	-0.3013	-0.7149	-1.238	-1.931	-2.673	-3.491	-4.459	
AQU	crunch	MnCl3-	MnCl3-	4	500	0.3324	500	500	500	500	500	500	
AQU	crunch	MnF+	MnF+	4	500	-1.43	500	500	500	500	500	500	
AQU	crunch	MnH2PO4+	MnH2PO4+	4	500	-8.555	500	500	500	500	500	500	
AQU	crunch	MnHCO3+	MnHCO3+	4	500	-0.8816	500	500	500	500	500	500	
AQU	crunch	MnHPO4(aq)	MnHPO4(aq)	3	500	-3.58	500	500	500	500	500	500	
AQU	crunch	MnNO3+	MnNO3+	4	500	-0.2	500	500	500	500	500	500	
AQU	crunch	MnO4-	MnO4-	3.5	22.35	20.3	18.15	16.41	14.95	14.01	13.45	13.23	
AQU	crunch	MnOH+	MnOH+	4	500	10.59	500	500	500	500	500	500	
AQU	crunch	MnPO4-	MnPO4-	4	500	5.132	500	500	500	500	500	500	
AQU	crunch	MnSO4(aq)	MnSO4(aq)	3	-2.255	-2.353	-2.574	-2.878	-3.326	-3.884	-4.623	-5.693	
AQU	crunch	Na(But)(aq)	Na(But)(aq)	3	397.9	363.7	323.4	285.7	247.4	216.3	190	166.9	
AQU	crunch	Na(But)2-	Na(But)2-	4	796	727.8	647.3	571.7	495.1	432.5	379.7	333.4	
AQU	crunch	Na(CH3COO)2-	Na(CH3COO)2-	4	321.3	294	261.7	231.3	200.5	175.2	153.8	135.1	
AQU	crunch	Na(For)(aq)	Na(For)(aq)	3	46.83	42.76	37.96	33.47	28.94	25.24	22.08	19.23	
AQU	crunch	Na(For)2-	Na(For)2-	4	93.79	85.84	76.46	67.67	58.78	51.52	45.39	39.98	
AQU	crunch	Na(Glyc)(aq)	Na(Glyc)(aq)	3	132.4	121.1	107.8	95.28	82.56	72.14	63.29	55.4	
AQU	crunch	Na(Glyc)2-	Na(Glyc)2-	4	264.8	242.4	215.9	190.9	165.5	144.7	127	111.4	
AQU	crunch	Na(Lac)(aq)	Na(Lac)(aq)	3	248.6	227.3	202.2	178.6	154.7	135.2	118.6	104.1	
AQU	crunch	Na(Lac)2-	Na(Lac)2-	4	497.1	454.8	404.6	357.5	309.6	270.4	237.2	208	
AQU	crunch	Na(Pent)(aq)	Na(Pent)(aq)	3	516.8	472.4	420	370.8	321	280.4	246.1	216	
AQU	crunch	Na(Pent)2-	Na(Pent)2-	4	1034	945.1	840.3	741.9	641.9	560.2	491.3	430.8	
AQU	crunch	Na(Prop)(aq)	Na(Prop)(aq)	3	278.9	255	226.7	200.2	173.3	151.4	132.8	116.5	
AQU	crunch	Na(Prop)2-	Na(Prop)2-	4	557.9	510.3	453.9	400.9	347.1	303	265.8	233.2	
AQU	crunch	Na(o-Phthalate)-	Na(o-Phthalate)-	4	500	542.1	500	500	500	500	500	500	
AQU	crunch	Na2P2O7-2	Na2P2O7-2	4	500	-0.4437	500	500	500	500	500	500	
AQU	crunch	NaAlO2(aq)	NaAlO2(aq)	3	26.65	23.63	20.09	16.82	13.54	10.84	8.533	6.443	
AQU	crunch	NaB(OH)4(aq)	NaB(OH)4(aq)	3	500	8.974	500	500	500	500	500	500	
AQU	crunch	NaCH3COO(aq)	NaCH3COO(aq)	3	160.6	146.9	130.6	115.4	99.92	87.28	76.57	67.1	
AQU	crunch	NaCO3-	NaCO3-	4	9.815	9.814	10.07	10.65	11.57	12.63	13.79	14.92	
AQU	crunch	NaCl(aq)	NaCl(aq)	3	0.8286	0.777	0.6509	0.473	0.214	-0.0933	-0.4778	-1.012	
AQU	crunch	NaF(aq)	NaF(aq)	3	1.082	0.9976	0.8328	0.6235	0.3383	0.0111	-0.3934	-0.9516	
AQU	crunch	NaHCO3(aq)	NaHCO3(aq)	3	-0.3734	-0.1541	0.1098	0.4108	0.7926	1.213	500	500	
AQU	crunch	NaHP2O7-2	NaHP2O7-2	4	500	-6.85	500	500	500	500	500	500	
AQU	crunch	NaHPO4-	NaHPO4-	4	500	-0.92	500	500	500	500	500	500	
AQU	crunch	NaHSiO3(aq)	NaHSiO3(aq)	3	8.414	8.304	8.053	7.829	7.684	7.658	7.706	7.781	
AQU	crunch	NaOH(aq)	NaOH(aq)	3	15.64	14.79	13.8	12.88	11.97	11.22	10.56	9.885	
AQU	crunch	NaP2O7-3	NaP2O7-3	4	500	1.456	500	500	500	500	500	500	
AQU	crunch	NaSO4-	NaSO4-	4	500	-0.82	500	500	500	500	500	500	
AQU	crunch	Ni(But)+	Ni(But)+	4	396	362	321.9	284.3	246.1	214.9	188.5	165.3	
AQU	crunch	Ni(But)2(aq)	Ni(But)2(aq)	3	792.6	724.6	644.4	569	492.5	429.9	377	330.4	
AQU	crunch	Ni(CH3COO)2(aq)	Ni(CH3COO)2(aq)	3	318.2	291.2	259.1	228.9	198.1	172.8	151.3	132.1	
AQU	crunch	Ni(CH3COO)3-	Ni(CH3COO)3-	4	477.6	437.3	389.5	344.4	298.4	260.7	228.6	200.3	
AQU	crunch	Ni(For)+	Ni(For)+	4	44.81	40.94	36.33	31.98	27.52	23.81	20.61	17.67	
AQU	crunch	Ni(For)2(aq)	Ni(For)2(aq)	3	90.19	82.51	73.39	64.79	56	48.71	42.41	36.63	
AQU	crunch	Ni(Glyc)+	Ni(Glyc)+	4	130	118.9	105.8	93.47	80.86	70.46	61.58	53.63	
AQU	crunch	Ni(Glyc)2(aq)	Ni(Glyc)2(aq)	3	260.4	238.4	212.2	187.5	162.3	141.5	123.7	107.8	
AQU	crunch	Ni(Lac)+	Ni(Lac)+	4	246.9	225.8	200.8	177.3	153.5	133.9	117.3	102.6	
AQU	crunch	Ni(Lac)2(aq)	Ni(Lac)2(aq)	3	493.9	451.8	401.9	354.9	307.1	267.9	234.6	205.1	
AQU	crunch	Ni(NO3)2(aq)	Ni(NO3)2(aq)	3	-0.2413	-0.1899	-0.1881	-0.1605	-0.1314	-0.1056	500	500	
AQU	crunch	Ni(OH)2(aq)	Ni(OH)2(aq)	3	500	19.99	500	500	500	500	500	500	
AQU	crunch	Ni(OH)3-	Ni(OH)3-	4	500	30.99	500	500	500	500	500	500	
AQU	crunch	Ni(Pent)+	Ni(Pent)+	4	514.9	470.7	418.5	369.4	319.7	279	244.7	214.5	
